Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
64	7447	7575	0	0	0	0	0	0	0	2	148	168	67	80	8.27771e+006	8.27823e+006	112853	113348	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
65	7447	7574	-0	1	0	0	0	0	0	1	75	92	32	43	8.27776e+006	8.27828e+006	112874	113370	-0	1	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
66	7446	7574	-0	1	0	0	0	0	-0	0	37	48	15	22	8.27779e+006	8.27831e+006	112884	113380	-0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
67	7446	7574	-0	1	0	0	0	0	0	0	17	23	7	11	8.27781e+006	8.27833e+006	112889	113384	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
68	7446	7574	-0	1	0	0	0	0	0	0	7	12	2	5	8.27782e+006	8.27834e+006	112892	113387	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
69	7446	7574	-0	0	-0	1	0	0	0	0	4	8	1	3	8.27782e+006	8.27834e+006	112893	113388	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
70	7446	7574	0	0	-0	1	-0	0	0	0	2	5	0	1	8.27782e+006	8.27834e+006	112894	113389	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
71	7446	7574	0	0	-0	1	-0	0	0	0	1	3	-0	1	8.27782e+006	8.27834e+006	112894	113389	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
72	7446	7574	0	0	-0	1	-0	0	0	0	0	2	-0	1	8.27782e+006	8.27834e+006	112894	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
73	7446	7574	0	0	-0	1	-0	0	0	0	-0	1	-0	1	8.27782e+006	8.27834e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
74	7446	7574	0	0	-0	1	-0	0	0	0	-0	1	-0	0	8.27782e+006	8.27834e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
75	7446	7574	-0	0	-0	0	-0	0	0	0	-0	1	-0	0	8.27782e+006	8.27834e+006	112895	113390	-0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
76	7446	7574	-0	0	0	0	0	0	-0	0	-0	0	0	0	8.27782e+006	8.27834e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
77	7446	7574	-0	0	0	0	0	0	-0	0	0	0	0	0	8.27782e+006	8.27834e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
78	7446	7574	-0	0	0	0	0	0	-0	0	0	0	0	0	8.27782e+006	8.27834e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
79	7446	7574	0	0	-0	0	0	0	-0	0	0	0	0	0	8.27782e+006	8.27834e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
80	7446	7574	0	0	-0	0	0	0	-0	0	0	0	0	0	8.27782e+006	8.27834e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
81	7446	7574	0	0	-0	0	0	0	-0	0	0	0	0	0	8.27782e+006	8.27834e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
82	7446	7574	-0	0	-0	0	0	0	0	0	0	0	0	0	8.27782e+006	8.27834e+006	112895	113390	-0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
83	7446	7574	-0	0	-0	0	0	0	0	0	0	0	0	0	8.27782e+006	8.27834e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
84	7446	7574	-0	0	-0	0	0	0	0	0	0	0	0	0	8.27782e+006	8.27834e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
85	7446	7574	-0	0	0	0	0	0	-0	0	0	0	0	0	8.27782e+006	8.27834e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
86	7446	7574	0	0	-0	0	0	0	-0	0	0	0	0	0	8.27782e+006	8.27834e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
87	7446	7574	-0	0	-0	0	0	0	-0	0	0	0	0	0	8.27782e+006	8.27834e+006	112895	113390	-0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
88	7446	7574	-0	1	-0	0	0	0	-0	0	0	0	0	0	8.27782e+006	8.27834e+006	112895	113390	-0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
89	7446	7574	-0	1	-0	0	0	0	-0	0	0	0	0	0	8.27782e+006	8.27834e+006	112895	113390	-0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
90	7445	7573	0	1	-0	0	0	0	-0	0	0	0	0	0	8.27782e+006	8.27834e+006	112895	113390	-0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
91	7445	7573	0	1	-0	1	0	0	0	0	-0	0	0	0	8.27782e+006	8.27834e+006	112895	113390	-0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
92	7445	7573	-0	1	-0	1	-0	0	0	0	-0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
93	7445	7573	0	1	-0	1	-0	0	0	0	-0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	-0	1	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
94	7445	7573	-0	1	-0	1	-0	0	0	0	-0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
95	7445	7573	-0	1	-0	1	-0	0	0	0	-0	0	0	0	8.27782e+006	8.27835e+006	112895	113390	0	0	8.39116e+006	8.39129e+006	5.00998e+006	5.01232e+006	
